 32.06 
 32.31 
 31.62 
 28.63 
 29.12 
 30.17 
 35.09 
 32.44 
 56.39 
 56.76 
 56.56 
 56.38 
 63.30 
 57.14 
 57.13 
 73.99 
 145.94 
 120.83 
 120.76 
 120.00 
 139.03 
 116.55 
 105.90 
 92.54 
 91.09 
 93.24 
 90.39 
 93.45 
 60.27 
 66.46 
 118.50 
 134.17 
 141.05 
 125.13 
 125.93 
 133.37 
 142.04 
 112.84 
 118.56 
 129.96 
 189.45 
 141.53 
 88.99 
 136.74 
 136.12 
 125.48 
 106.99 
 100.64 
 50.83 
 92.50 
 89.62 
 92.18 
 81.25 
 74.33 
 63.74 
 96.57 
 191.61 
 102.78 
 113.67 
 93.07 
 100.55 
 80.01 
 33.69 
 108.04 
 122.32 
 123.00 
 121.39 
 121.37 
 84.14 
 72.29 
 64.89 
 65.38 
 59.21 
 48.69 
 52.55 
 50.27 
 50.88 
 40.30 
 57.53 
 108.78 
-37.14 
 122.24 
 125.47 
 73.82 
 126.01 
 126.99 
 116.55 
 114.58 
 105.86 
 112.31 
 89.49 
 191.46 
 18.33 
 103.50 
 63.34 
 97.22 
 76.64 
 94.51 
 107.69 
 91.38 
 94.65 
 95.77 
 236.02 
 111.29 
 132.93 
 165.92 
 156.23 
 143.74 
 134.40 
 109.66 
 143.96 
 152.34 
 164.10 
 155.17 
 132.74 
 155.18 
 148.21 
 158.57 
 142.37 
 136.51 
 125.79 
 130.88 
 117.63 
 117.66 
 116.52 
 114.40 
 97.78 
 115.30 
 120.59 
 213.56 
 120.96 
 162.02 
 317.69 
 122.78 
 115.61 
 134.08 
 154.83 
 138.13 
 106.70 
 128.33 
 151.57 
 146.98 
 144.48 
 91.15 
 117.39 
 113.56 
 115.76 
 116.87 
 176.87 
 135.46 
 158.12 
 166.57 
 172.98 
 161.76 
 172.01 
 170.19 
 149.59 
 104.32 
 160.43 
 142.80 
 143.76 
 97.05 
 138.86 
 165.86 
 139.84 
 159.25 
 247.60 
 138.02 
 99.18 
 105.41 
 101.67 
 100.01 
 100.87 
 119.51 
 148.12 
 156.16 
 165.27 
 162.66 
 167.79 
 158.79 
 153.56 
 180.98 
 155.04 
 133.43 
 189.21 
 174.32 
 156.81 
 162.10 
 146.55 
 140.93 
 143.83 
 140.52 
 126.56 
 124.29 
 157.73 
 3.52 
 129.15 
 134.83 
 173.04 
 165.04 
 94.36 
 146.85 
 143.07 
 140.53 
 155.09 
 142.16 
 141.97 
 155.18 
 195.46 
 164.37 
 163.44 
 161.68 
 142.74 
 141.18 
 105.81 
 100.85 
 66.46 
 50.60 
 50.13 
 50.08 
 50.36 
 59.26 
 117.48 
 101.33 
 151.37 
 6.25 
 125.56 
 135.04 
 115.38 
 126.99 
 110.44 
 133.63 
 161.03 
 143.73 
 157.57 
 156.50 
 180.02 
 142.92 
 91.74 
 105.80 
 47.09 
 88.02 
 92.17 
 70.56 
 95.17 
 72.37 
 151.34 
 119.86 
 155.86 
 229.38 
 157.59 
 155.91 
 119.80 
 145.32 
 150.42 
 165.10 
 176.30 
 174.14 
 145.95 
 147.11 
 173.27 
 161.14 
 160.35 
 145.96 
 90.60 
 134.76 
 129.85 
 130.16 
 129.85 
 127.32 
 134.08 
 134.63 
 139.93 
 153.69 
 123.62 
 144.41 
 132.74 
 142.35 
 142.57 
 145.40 
 57.47 
 180.23 
 160.22 
 106.45 
 163.05 
 149.43 
 145.94 
 143.54 
 269.76 
 139.41 
 117.08 
 134.92 
 153.68 
 158.04 
 129.39 
 138.24 
 144.55 
 217.10 
 145.72 
 151.89 
 142.77 
 141.67 
 146.75 
 122.20 
 113.57 
 150.02 
 174.51 
 153.18 
 165.42 
 166.94 
 110.87 
 145.67 
 91.08 
 134.60 
 134.33 
 134.00 
 135.29 
 138.88 
 241.32 
 192.77 
 155.37 
 160.53 
 192.86 
 189.88 
 189.34 
 177.31 
 194.66 
 194.60 
 255.59 
 184.34 
 193.01 
 128.09 
 187.43 
 181.60 
 152.28 
 151.28 
 126.15 
 106.58 
 118.88 
 112.40 
 138.72 
 150.15 
 168.73 
 202.45 
 221.66 
 192.87 
 203.44 
 210.06 
 182.94 
 191.82 
 199.35 
 189.14 
 197.88 
 212.07 
 187.62 
 206.45 
 197.28 
 194.06 
 175.73 
 162.31 
 155.41 
 155.34 
 149.32 
 155.87 
 157.19 
 158.82 
 178.45 
 210.31 
 235.38 
 205.07 
 168.13 
 208.61 
 202.99 
 201.01 
 206.32 
 212.49 
 196.12 
 205.63 
 211.91 
 210.28 
 199.34 
 194.89 
 158.96 
 155.18 
 138.66 
 142.28 
 140.70 
 93.49 
 144.65 
 149.69 
 182.57 
 201.07 
 216.29 
 187.05 
 180.30 
 200.51 
 223.02 
 107.74 
 190.45 
 265.36 
 197.79 
 199.42 
 224.42 
 333.97 
 179.51 
 176.13 
 148.43 
 135.33 
 142.04 
 135.99 
 99.32 
 133.88 
 139.80 
 142.82 
 138.80 
 180.06 
 181.40 
 184.41 
 171.45 
 195.47 
 155.78 
 167.46 
 105.70 
 113.25 
 195.62 
 179.44 
 98.46 
 157.12 
 152.35 
 149.82 
 144.47 
 143.81 
 262.03 
 127.96 
 132.55 
 131.51 
 131.50 
 154.39 
 134.30 
 136.33 
 116.43 
 90.18 
 144.18 
 143.84 
 141.67 
 141.67 
 143.18 
 144.08 
 156.53 
 173.10 
 222.61 
 169.79 
 153.22 
 153.06 
 124.93 
 143.41 
 139.40 
 140.67 
 134.85 
 150.52 
 133.67 
 131.52 
 131.52 
 101.76 
 126.50 
 160.38 
 198.75 
 64.53 
 160.49 
 186.60 
 129.78 
 204.63 
 150.72 
 150.72 
 34.11 
 125.68 
 126.82 
 142.60 
 135.03 
 127.68 
 102.80 
 88.18 
 90.33 
 89.05 
 116.36 
 125.16 
 142.83 
 98.21 
 158.96 
 158.95 
 145.23 
 149.26 
 146.34 
 143.02 
 143.36 
 168.89 
 193.30 
 133.13 
 164.57 
 165.35 
 133.63 
 132.43 
 130.61 
 130.87 
 126.31 
 127.67 
 131.36 
 127.02 
 127.29 
 127.72 
 159.58 
 164.60 
 183.07 
 64.56 
 158.45 
 175.00 
 160.01 
 158.47 
 172.51 
 223.96 
 195.66 
 195.66 
 193.68 
 191.93 
 190.32 
 189.19 
 298.57 
 154.07 
 149.16 
 149.49 
 148.08 
 146.02 
 138.82 
 149.76 
 215.46 
 225.90 
 226.04 
 239.25 
 216.59 
 214.60 
 202.50 
 192.41 
 153.11 
 211.09 
 215.50 
 183.55 
 229.39 
 173.56 
 205.46 
 212.41 
 172.83 
 167.18 
 161.99 
 107.59 
 159.25 
 156.21 
 141.77 
 199.46 
 217.33 
 173.03 
 224.70 
 223.59 
 215.21 
 219.40 
 199.18 
 182.79 
 209.71 
 210.70 
 187.34 
 230.90 
 248.84 
 230.67 
 223.59 
 222.17 
 173.54 
 175.24 
 114.01 
 159.75 
 155.65 
 158.53 
 159.77 
 161.27 
 232.47 
 220.89 
 161.31 
 229.80 
 197.19 
 192.06 
 164.70 
 170.94 
 161.50 
 245.74 
 179.58 
 196.22 
 54.46 
 166.49 
 132.23 
 151.41 
 143.39 
 116.98 
 105.97 
 130.39 
 116.33 
 119.80 
 119.51 
 118.58 
 127.31 
 126.07 
 143.81 
 143.41 
 127.92 
 132.00 
 135.09 
 121.54 
 138.15 
 153.55 
 158.00 
 154.63 
 128.56 
 128.42 
 138.74 
 130.74 
 132.18 
 134.35 
 112.57 
 123.70 
 111.44 
 107.98 
 98.93 
 83.07 
 101.72 
 108.38 
 113.30 
 102.38 
 114.72 
 99.34 
 110.77 
 109.96 
 237.78 
 149.20 
 111.33 
 113.00 
 139.40 
 93.29 
 91.17 
 105.88 
 105.97 
 141.50 
 59.99 
 63.51 
 62.41 
 61.13 
 35.25 
 88.46 
 126.89 
 143.30 
 141.64 
 143.81 
 141.52 
 141.78 
 180.82 
 135.03 
 135.03 
 111.69 
 141.64 
 146.30 
 62.47 
 117.03 
 128.95 
 80.82 
 100.55 
 64.74 
 59.13 
 51.33 
 51.55 
 48.41 
 47.69 
 74.43 
 106.38 
 112.43 
 150.44 
 61.32 
 80.38 
 93.31 
 122.65 
 132.13 
 123.84 
 133.84 
 142.50 
 142.97 
 124.62 
 137.76 
 154.30 
 117.30 
 101.24 
 92.72 
 55.56 
 61.41 
 53.35 
 51.12 
 44.49 
 48.68 
 85.44 
 98.23 
 102.33 
 100.79 
 100.79 
 100.78 
 129.61 
 57.58 
 57.38 
 71.96 
 68.89 
 100.77 
 99.24 
 86.26 
 61.53 
 48.19 
 51.99 
 50.99 
 32.04 
 36.21 
 36.41 
 35.25 
 61.95 
 45.48 
 74.33 
 8.75 
 120.01 
 59.29 
 61.29 
 60.55 
 58.75 
 56.98 
 58.52 
 84.63 
 118.07 
 53.31 
 179.46 
 129.96 
 24.95 
 152.53 
 88.67 
 110.67 
 72.29 
 69.40 
 74.67 
 47.09 
 96.97 
 30.44 
 123.45 
 145.15 
 163.38 
 198.71 
 162.63 
 148.19 
 143.94 
 149.64 
 164.62 
 171.45 
 161.91 
 164.86 
 162.80 
 161.96 
 5.75 
 148.27 
 218.92 
 139.70 
 100.03 
 132.43 
 115.99 
 114.65 
 106.47 
 97.74 
 79.88 
 162.10 
 138.68 
 206.42 
 118.27 
 119.29 
 117.41 
 112.62 
 111.24 
 165.59 
 143.87 
 147.06 
 157.10 
 128.44 
 108.90 
 140.60 
 123.16 
 116.11 
 126.90 
 92.30 
 110.54 
 114.48 
 110.92 
 115.77 
 119.54 
 126.40 
 128.09 
 126.76 
 118.92 
 118.92 
 113.59 
 111.93 
 108.02 
 108.17 
 145.63 
 127.18 
 138.67 
 132.50 
 118.92 
 118.92 
 188.39 
 79.02 
 101.25 
 73.58 
 100.92 
 100.10 
 100.10 
 5.77 
 137.58 
 142.34 
 205.07 
 138.18 
 133.30 
 119.02 
 71.30 
 135.56 
 100.86 
 97.40 
 103.98 
 155.30 
 126.30 
 123.83 
 144.62 
 104.87 
 32.39 
 62.34 
 57.24 
 51.25 
 51.94 
 55.22 
 47.85 
 88.63 
 114.20 
 418.13 
 117.56 
 69.57 
 130.10 
 127.60 
 116.13 
 114.29 
 118.59 
 114.38 
 136.49 
 155.60 
 201.66 
 161.36 
 150.04 
 154.11 
 134.86 
 136.20 
 35.35 
 116.41 
 102.54 
 83.05 
 102.03 
 95.84 
 154.89 
 209.04 
 157.62 
 157.47 
 197.91 
 142.35 
 51.66 
 132.96 
 140.33 
 153.92 
 143.71 
 161.99 
 167.80 
 161.97 
 146.73 
 152.88 
 138.42 
 176.33 
 122.06 
 120.43 
 126.39 
 94.89 
 117.82 
 98.89 
 154.59 
 157.59 
 146.21 
 105.55 
 144.32 
 155.25 
 138.02 
 157.41 
 127.54 
 175.64 
 251.20 
 179.18 
 167.70 
 175.63 
 165.87 
 171.50 
 148.26 
 145.25 
 163.91 
 137.20 
 104.10 
 125.92 
 130.76 
 132.59 
 163.65 
 173.15 
 174.28 
 173.53 
 165.74 
 144.58 
 150.42 
 142.72 
 151.10 
 149.13 
 168.70 
 213.62 
 102.07 
 159.49 
 163.37 
 142.41 
 143.48 
 138.73 
 129.97 
 121.25 
 118.49 
 123.09 
 125.34 
 125.62 
 133.38 
 134.27 
 142.69 
 76.70 
 168.66 
 158.45 
 196.08 
 139.66 
 119.05 
 147.40 
 157.23 
 167.47 
 119.40 
 174.98 
 162.09 
 159.25 
 146.03 
 140.61 
 138.93 
 140.04 
 111.88 
 136.15 
 46.51 
 135.33 
 127.80 
 140.06 
 34.22 
 137.45 
 175.95 
 131.17 
 132.23 
 154.33 
 90.68 
 86.56 
 135.20 
 153.42 
 161.99 
 150.23 
 148.27 
 148.14 
 131.15 
 136.35 
 128.07 
 102.47 
 158.24 
 125.31 
 77.36 
 91.68 
 124.46 
 157.60 
 145.94 
 160.25 
 148.44 
 146.23 
 148.31 
 143.93 
